149.17014	51.526252	272.45067
149.62443	50.061050	272.45067
150.07871	49.084249	272.29513
150.68443	51.037851	272.29513
150.83586	49.572650	272.13960
151.59300	47.619048	272.29513
151.89586	49.084249	271.82852
152.65300	49.084249	271.98406
153.41014	48.107448	271.82852
153.41014	49.084249	271.20638
154.16729	49.084249	271.05084
154.31871	46.642247	271.51745
154.77300	47.619048	271.20638
155.37871	47.130647	271.05084
155.83300	47.130647	271.20638
156.28729	46.642247	271.05084
157.04443	47.619048	270.11763
157.95300	47.130647	270.42870
157.80157	46.642247	270.27316
158.40729	46.153846	270.42870
158.86157	45.177045	270.27316
159.16443	46.153846	270.58424
159.77014	45.177045	269.33995
160.37586	45.177045	269.49548
160.67871	45.665446	269.80656
161.28443	45.665446	269.33995
161.73871	44.200244	269.33995
162.04157	44.688645	269.65102
162.64729	45.177045	269.02888
163.25300	45.177045	268.87334
163.55586	44.200244	269.02888
164.16157	44.200244	268.56227
164.61586	43.223443	268.56227
165.07014	43.223443	268.87334
165.52443	44.200244	268.09566
165.97871	43.223443	268.09566
166.58443	42.246642	268.25120
167.03871	43.711844	267.94012
167.34157	42.735043	267.31798
167.94729	41.758242	268.09566
168.55300	43.223443	267.62905
169.15871	42.246642	267.78459
170.06729	41.758242	267.94012
170.06729	42.246642	267.31798
170.67300	42.246642	267.31798
171.27871	41.269841	267.47352
171.73300	41.269841	266.69584
172.33871	41.269841	266.85137
172.33871	41.269841	267.00691
172.94443	41.269841	267.00691
173.55014	41.269841	266.38476
174.00443	39.804640	266.85137
174.30729	40.781441	266.54030
174.91300	40.293040	266.07369
175.36729	39.804640	266.38476
175.67014	41.269841	266.38476
176.42729	40.293040	266.07369
176.73014	39.804640	266.07369
177.03300	40.293040	265.76262
177.79014	39.804640	265.45155
178.24443	38.339438	265.76262
178.39586	38.339438	265.45155
179.15300	39.804640	265.45155
179.45586	38.339438	265.45155
179.75871	39.316239	265.14047
180.36443	39.316239	264.82940
181.12157	37.362637	264.82940
181.27300	38.827839	264.20726
182.33300	38.827839	263.89619
182.63586	37.362637	264.20726
182.93871	37.362637	264.51833
183.69586	37.851038	263.27404
183.84729	36.874237	263.89619
184.45300	37.851038	263.58511
185.05871	37.362637	263.89619
185.21014	37.851038	264.05172
185.51300	37.362637	262.96297
186.11871	37.362637	263.58511
186.72443	37.362637	263.27404
187.17871	37.851038	263.74065
187.48157	37.362637	263.27404
187.93586	36.385836	262.96297
188.54157	36.874237	262.96297
188.99586	36.385836	262.80743
189.45014	36.385836	263.27404
189.60157	35.409035	263.11851
190.05586	35.409035	262.96297
190.66157	36.385836	262.49636
191.41871	35.409035	262.34083
191.41871	35.897436	262.65190
191.87300	35.897436	262.34083
192.17586	35.897436	262.18529
192.93300	35.409035	261.87422
193.69014	34.432234	262.02975
193.99300	35.897436	262.02975
194.44729	34.432234	261.87422
194.75014	34.432234	261.71868
194.75014	34.432234	261.40761
195.50729	33.455433	261.56315
196.26443	34.432234	261.25207
197.02157	32.478632	261.71868
196.71871	32.967033	261.40761
197.32443	34.432234	260.94100
197.77871	33.943834	261.09654
198.38443	33.943834	260.94100
198.83871	34.432234	260.47439
198.99014	33.455433	260.78547
199.29300	34.920635	260.62993
199.89871	33.943834	261.09654
200.35300	32.967033	260.47439
200.95871	33.455433	260.62993
200.95871	33.943834	260.31886
201.41300	33.943834	260.16332
201.71586	33.455433	260.31886
202.32157	33.455433	260.31886
202.92729	32.478632	260.16332
202.62443	33.455433	260.00779
203.53300	32.967033	260.00779
203.83586	32.967033	260.16332
204.44157	31.501832	259.54118
204.74443	33.943834	259.69671
205.04729	32.967033	259.69671
205.65300	33.455433	259.23011
205.65300	31.501832	259.85225
206.41014	32.478632	259.23011
206.86443	31.501832	259.69671
206.86443	31.990232	259.07457
207.47014	31.990232	259.23011
208.07586	31.501832	259.38564
208.37871	31.990232	259.23011
208.68157	31.501832	259.07457
208.53014	33.455433	258.76350
209.13586	31.501832	258.14135
209.74157	31.501832	258.91903
210.49871	31.990232	258.76350
210.49871	31.990232	258.91903
210.95300	31.501832	258.45243
211.25586	31.501832	258.29689
211.55871	30.525031	258.29689
212.01300	31.501832	257.98582
212.31586	31.013431	257.98582
212.46729	31.501832	258.14135
213.22443	30.036630	257.98582
213.37586	31.990232	257.67475
213.98157	31.501832	257.83028
214.28443	31.501832	257.98582
214.28443	31.501832	257.67475
214.73871	31.501832	257.67475
215.04157	31.501832	257.36367
215.34443	29.548230	257.51921
215.49586	29.548230	257.67475
215.79871	31.013431	257.05260
216.40443	29.548230	257.36367
216.40443	29.548230	257.36367
216.85871	31.501832	256.89707
217.46443	29.548230	257.36367
217.01014	29.548230	257.20814
218.07014	29.548230	256.58599
218.52443	29.548230	256.89707
219.28157	30.036630	256.74153
218.82729	30.525031	255.96385
219.43300	29.548230	256.43046
219.58443	27.594628	256.74153
219.73586	29.548230	256.27492
220.19014	28.571429	256.43046
220.03871	28.571429	256.58599
220.64443	29.548230	256.27492
220.94729	29.548230	255.80831
220.94729	29.548230	256.11939
221.40157	28.571429	256.27492
221.70443	29.059829	255.80831
222.00729	28.571429	255.96385
222.15871	28.571429	255.65278
222.61300	29.548230	255.65278
222.76443	28.083028	255.96385
222.76443	28.571429	256.11939
223.37014	29.548230	255.49724
223.52157	28.083028	255.65278
223.67300	30.036630	255.80831
224.12729	28.571429	255.49724
224.27871	26.617827	255.49724
224.43014	27.594628	255.49724
224.88443	28.571429	254.71956
225.79300	28.083028	254.87510
225.18729	28.083028	255.18617
225.64157	28.571429	254.87510
225.94443	27.594628	254.40849
