125.24465	229.79243	339.64223
124.79037	230.76923	340.26437
124.48751	232.72283	340.26437
124.48751	233.21123	341.04205
124.03322	234.67643	341.04205
123.57894	236.63004	341.97527
122.97323	235.65324	341.81973
123.12465	236.63004	342.90848
122.8218	238.09524	342.59741
122.51894	239.07204	343.21956
122.06466	239.56044	343.8417
121.45894	241.02564	344.46384
121.45894	240.53724	344.46384
121.00466	241.51404	344.61938
120.85323	243.46764	345.08599
120.55037	242.97924	345.70813
120.24752	243.46764	346.17474
119.79323	245.90965	346.17474
119.79323	245.42125	346.64135
119.18752	246.88645	346.79689
119.03609	247.37485	347.7301
118.73323	248.84005	347.57457
118.43038	248.35165	348.35225
118.12752	250.30525	348.81885
117.97609	249.81685	348.04117
117.82466	250.79365	349.441
117.37038	251.28205	349.59653
116.61323	252.74725	349.59653
117.21895	251.28205	350.21868
116.76466	254.21245	350.37421
116.46181	254.21245	351.46297
116.61323	255.18926	351.30743
115.85609	256.16606	351.92957
116.15895	256.65446	351.77404
116.15895	256.65446	352.08511
115.25038	256.16606	352.86279
115.55324	258.60806	352.86279
115.25038	258.11966	353.17386
114.94752	258.60806	354.10708
114.94752	260.07326	353.79601
114.64467	260.07326	355.04029
114.79609	261.05006	354.57369
114.19038	262.02686	354.88476
114.19038	261.05006	355.35137
113.88752	262.51526	355.35137
113.88752	263.00366	356.28458
113.88752	264.46886	356.28458
113.43324	263.98046	356.44012
113.58467	265.44567	356.59565
113.28181	264.46886	357.2178
112.97895	265.93407	357.99548
113.13038	265.93407	358.15101
112.52467	265.93407	358.30655
112.6761	265.93407	358.77316
112.52467	267.88767	358.46209
112.37324	267.88767	359.3953
112.37324	267.88767	360.17298
112.07038	267.88767	359.70637
111.91896	269.35287	360.01745
112.07038	267.39927	360.17298
111.6161	268.86447	360.95066
111.6161	269.84127	360.17298
111.6161	270.81807	361.1062
111.6161	269.35287	361.26174
111.6161	270.81807	361.41727
111.31324	271.79487	362.35049
111.16181	271.79487	360.79513
111.01039	271.79487	362.97263
111.31324	271.79487	362.66156
110.85896	271.79487	363.12817
111.01039	273.26007	363.2837
110.85896	271.79487	363.43924
110.5561	272.28327	364.21692
110.70753	274.23687	364.06138
110.5561	271.79487	364.37246
110.10182	274.23687	364.83906
110.40467	275.70208	364.52799
110.10182	274.23687	365.15014
110.10182	272.77167	365.61674
110.10182	275.70208	365.61674
109.95039	274.72527	366.23889
109.79896	274.72527	366.23889
109.64753	276.19048	365.77228
109.79896	275.70208	366.86103
109.4961	274.72527	366.86103
109.79896	276.19048	366.86103
109.4961	275.21368	367.32764
110.10182	275.70208	367.79425
109.4961	276.19048	367.63871
109.64753	276.19048	367.94978
109.34467	274.72527	368.41639
109.34467	275.70208	368.57193
109.4961	275.70208	368.41639
109.04182	275.70208	369.03854
109.4961	277.16728	369.34961
109.34467	276.67888	369.03854
109.34467	275.70208	369.19407
108.89039	277.16728	369.66068
109.19324	276.67888	369.50514
108.89039	276.19048	369.97175
109.04182	276.67888	370.74943
109.19324	277.65568	370.28282
109.19324	276.67888	370.5939
108.89039	276.19048	370.90497
109.04182	277.65568	370.5939
108.89039	276.19048	371.21604
109.19324	277.16728	371.37158
109.19324	277.65568	371.21604
108.89039	276.67888	371.83818
108.73896	276.67888	371.83818
108.73896	279.12088	371.68265
108.89039	277.65568	371.99372
108.73896	276.19048	372.46033
109.04182	277.65568	372.46033
108.89039	276.67888	372.46033
108.58753	277.16728	373.08247
108.73896	277.65568	372.61586
109.04182	277.65568	372.92694
109.34467	276.67888	373.54908
108.73896	277.65568	372.92694
108.89039	276.67888	373.54908
108.58753	276.67888	373.86015
108.89039	277.16728	373.86015
108.89039	276.67888	373.39354
109.64753	278.14408	374.01569
108.58753	276.67888	374.32676    red

